rep,ID,time,y2,y2_simBlq_simulated,indivPredSimulated,censored,split,color,filter
7,15,14.5,1.27,2.41206e-16,0,1,All,#4682B4,0
8,15,14.5,1.27,1.34118e-16,0,1,All,#4682B4,0
9,15,14.5,1.27,1.14954e-16,0,1,All,#4682B4,0
10,15,14.5,1.27,4.56867e-16,0,1,All,#4682B4,0
1,15,15,1.27,1.6868e-16,0,1,All,#4682B4,0
2,15,15,1.27,2.53439e-16,0,1,All,#4682B4,0
3,15,15,1.27,2.26277e-16,0,1,All,#4682B4,0
4,15,15,1.27,5.20704e-19,0,1,All,#4682B4,0
5,15,15,1.27,3.78105e-16,0,1,All,#4682B4,0
6,15,15,1.27,3.27018e-17,0,1,All,#4682B4,0
7,15,15,1.27,3.38116e-16,0,1,All,#4682B4,0
8,15,15,1.27,5.07183e-17,0,1,All,#4682B4,0
9,15,15,1.27,2.34011e-16,0,1,All,#4682B4,0
10,15,15,1.27,2.08306e-16,0,1,All,#4682B4,0
1,16,1,1.27,1.98124e-16,0,1,All,#4682B4,0
2,16,1,1.27,1.38543e-16,0,1,All,#4682B4,0
3,16,1,1.27,3.21268e-16,0,1,All,#4682B4,0
4,16,1,1.27,1.09313e-16,0,1,All,#4682B4,0
5,16,1,1.27,2.00778e-17,0,1,All,#4682B4,0
6,16,1,1.27,5.85563e-17,0,1,All,#4682B4,0
7,16,1,1.27,1.10533e-16,0,1,All,#4682B4,0
8,16,1,1.27,6.96296e-17,0,1,All,#4682B4,0
9,16,1,1.27,1.81713e-16,0,1,All,#4682B4,0
10,16,1,1.27,7.7359e-17,0,1,All,#4682B4,0
1,16,1.5,1.27,3.75602e-16,0,1,All,#4682B4,0
2,16,1.5,1.27,4.61612e-16,0,1,All,#4682B4,0
3,16,1.5,1.27,1.20149e-16,0,1,All,#4682B4,0
4,16,1.5,1.27,2.28596e-16,0,1,All,#4682B4,0
5,16,1.5,1.27,3.12138e-16,0,1,All,#4682B4,0
6,16,1.5,1.27,6.83553e-17,0,1,All,#4682B4,0
7,16,1.5,1.27,3.51359e-17,0,1,All,#4682B4,0
8,16,1.5,1.27,4.15376e-16,0,1,All,#4682B4,0
9,16,1.5,1.27,1.82895e-16,0,1,All,#4682B4,0
10,16,1.5,1.27,9.70967e-17,0,1,All,#4682B4,0
1,16,2,1.27,2.89463e-16,0,1,All,#4682B4,0
2,16,2,1.27,8.93267e-18,0,1,All,#4682B4,0
3,16,2,1.27,1.0424e-16,0,1,All,#4682B4,0
4,16,2,1.27,1.55774e-16,0,1,All,#4682B4,0
5,16,2,1.27,1.71372e-16,0,1,All,#4682B4,0
6,16,2,1.27,6.9622e-17,0,1,All,#4682B4,0
7,16,2,1.27,1.72162e-16,0,1,All,#4682B4,0
8,16,2,1.27,2.27815e-16,0,1,All,#4682B4,0
9,16,2,1.27,8.02641e-17,0,1,All,#4682B4,0
10,16,2,1.27,1.60665e-16,0,1,All,#4682B4,0
1,16,2.5,1.27,3.76918e-17,0,1,All,#4682B4,0
2,16,2.5,1.27,1.54323e-17,0,1,All,#4682B4,0
3,16,2.5,1.27,9.31048e-17,0,1,All,#4682B4,0
4,16,2.5,1.27,1.36582e-16,0,1,All,#4682B4,0
5,16,2.5,1.27,2.96282e-16,0,1,All,#4682B4,0
6,16,2.5,1.27,3.00977e-16,0,1,All,#4682B4,0
7,16,2.5,1.27,2.29851e-16,0,1,All,#4682B4,0
8,16,2.5,1.27,1.8146e-16,0,1,All,#4682B4,0
9,16,2.5,1.27,1.70635e-16,0,1,All,#4682B4,0
10,16,2.5,1.27,1.9951e-16,0,1,All,#4682B4,0
1,16,3,1.27,4.41167e-17,0,1,All,#4682B4,0
2,16,3,1.27,0.542534,0.385208,1,All,#4682B4,0
3,16,3,1.27,0.477787,0.562575,1,All,#4682B4,0
4,16,3,1.27,0.980451,0.679595,1,All,#4682B4,0
5,16,3,1.27,0.425532,0.499178,1,All,#4682B4,0
6,16,3,1.27,0.389231,0.298061,1,All,#4682B4,0
7,16,3,1.27,3.73175e-16,0,1,All,#4682B4,0
8,16,3,1.27,0.320389,0.305315,1,All,#4682B4,0
9,16,3,1.27,0.43683,0.384825,1,All,#4682B4,0
10,16,3,1.27,8.87217e-17,0,1,All,#4682B4,0
1,16,3.5,1.27,0.164557,0.195116,1,All,#4682B4,0
2,16,3.5,1.27,1.25456,0.862066,1,All,#4682B4,0
3,16,3.5,1.27,1.21858,1.06928,1,All,#4682B4,0
4,16,3.5,1.27,1.09186,1.11218,1,All,#4682B4,0
5,16,3.5,1.27,0.76594,0.897747,1,All,#4682B4,0
6,16,3.5,1.27,0.700504,0.769323,1,All,#4682B4,0
7,16,3.5,1.27,0.719482,0.549217,1,All,#4682B4,0
8,16,3.5,1.27,1.17011,0.804559,1,All,#4682B4,0
9,16,3.5,1.27,0.992265,0.849317,1,All,#4682B4,0
10,16,3.5,1.27,0.0783271,0.504978,1,All,#4682B4,0
1,16,4,1.27,0.818348,0.737195,1,All,#4682B4,0
2,16,4,1.27,0.629336,1.20184,1,All,#4682B4,0
3,16,4,1.27,0.924255,1.41926,1,All,#4682B4,0
4,16,4,1.27,0.0838452,1.39125,1,All,#4682B4,0
5,16,4,1.27,1.12604,1.20165,1,All,#4682B4,0
6,16,4,1.27,0.89899,1.14223,1,All,#4682B4,0
7,16,4,1.27,1.05228,0.994568,1,All,#4682B4,0
8,16,4,1.27,1.06773,1.18767,1,All,#4682B4,0
9,16,4,1.27,1.0158,1.19804,1,All,#4682B4,0
10,16,4,1.27,0.956796,0.953379,1,All,#4682B4,0
1,16,4.5,2.14,2.14,1.17253,0,All,#4682B4,0
2,16,4.5,2.14,2.14,1.45394,0,All,#4682B4,0
3,16,4.5,2.14,2.14,1.67577,0,All,#4682B4,0
4,16,4.5,2.14,2.14,1.5853,0,All,#4682B4,0
5,16,4.5,2.14,2.14,1.4386,0,All,#4682B4,0
6,16,4.5,2.14,2.14,1.43933,0,All,#4682B4,0
7,16,4.5,2.14,2.14,1.32692,0,All,#4682B4,0
8,16,4.5,2.14,2.14,1.48563,0,All,#4682B4,0
9,16,4.5,2.14,2.14,1.46658,0,All,#4682B4,0
10,16,4.5,2.14,2.14,1.31526,0,All,#4682B4,0
1,16,5,1.73,1.73,1.52164,0,All,#4682B4,0
2,16,5,1.73,1.73,1.63853,0,All,#4682B4,0
3,16,5,1.73,1.73,1.86508,0,All,#4682B4,0
4,16,5,1.73,1.73,1.72023,0,All,#4682B4,0
5,16,5,1.73,1.73,1.62126,0,All,#4682B4,0
6,16,5,1.73,1.73,1.66746,0,All,#4682B4,0
7,16,5,1.73,1.73,1.57685,0,All,#4682B4,0
8,16,5,1.73,1.73,1.70871,0,All,#4682B4,0
9,16,5,1.73,1.73,1.66959,0,All,#4682B4,0
10,16,5,1.73,1.73,1.60842,0,All,#4682B4,0
1,16,5.5,1.87,1.87,1.78461,0,All,#4682B4,0
2,16,5.5,1.87,1.87,1.76052,0,All,#4682B4,0
3,16,5.5,1.87,1.87,1.9982,0,All,#4682B4,0
4,16,5.5,1.87,1.87,1.80642,0,All,#4682B4,0
5,16,5.5,1.87,1.87,1.75394,0,All,#4682B4,0
6,16,5.5,1.87,1.87,1.82371,0,All,#4682B4,0
7,16,5.5,1.87,1.87,1.75472,0,All,#4682B4,0
8,16,5.5,1.87,1.87,1.85559,0,All,#4682B4,0
9,16,5.5,1.87,1.87,1.81136,0,All,#4682B4,0
10,16,5.5,1.87,1.87,1.83736,0,All,#4682B4,0
1,16,6,2.85,2.85,1.94901,0,All,#4682B4,0
2,16,6,2.85,2.85,1.82538,0,All,#4682B4,0
3,16,6,2.85,2.85,2.07967,0,All,#4682B4,0
4,16,6,2.85,2.85,1.84946,0,All,#4682B4,0
5,16,6,2.85,2.85,1.83832,0,All,#4682B4,0
6,16,6,2.85,2.85,1.90545,0,All,#4682B4,0
7,16,6,2.85,2.85,1.86264,0,All,#4682B4,0
8,16,6,2.85,2.85,1.9256,0,All,#4682B4,0
9,16,6,2.85,2.85,1.89321,0,All,#4682B4,0
10,16,6,2.85,2.85,1.99617,0,All,#4682B4,0
1,16,6.5,2.72,2.72,2.01087,0,All,#4682B4,0
2,16,6.5,2.72,2.72,1.83912,0,All,#4682B4,0
3,16,6.5,2.72,2.72,2.1141,0,All,#4682B4,0
4,16,6.5,2.72,2.72,1.85714,0,All,#4682B4,0
5,16,6.5,2.72,2.72,1.87857,0,All,#4682B4,0
6,16,6.5,2.72,2.72,1.92203,0,All,#4682B4,0
7,16,6.5,2.72,2.72,1.90268,0,All,#4682B4,0
8,16,6.5,2.72,2.72,1.9301,0,All,#4682B4,0
9,16,6.5,2.72,2.72,1.92068,0,All,#4682B4,0
10,16,6.5,2.72,2.72,2.08045,0,All,#4682B4,0
1,16,7,2.65,2.65,1.99337,0,All,#4682B4,0
2,16,7,2.65,2.65,1.81607,0,All,#4682B4,0
3,16,7,2.65,2.65,2.11084,0,All,#4682B4,0
4,16,7,2.65,2.65,1.84024,0,All,#4682B4,0
5,16,7,2.65,2.65,1.88308,0,All,#4682B4,0
6,16,7,2.65,2.65,1.89293,0,All,#4682B4,0
7,16,7,2.65,2.65,1.89283,0,All,#4682B4,0
8,16,7,2.65,2.65,1.89166,0,All,#4682B4,0
9,16,7,2.65,2.65,1.90775,0,All,#4682B4,0
10,16,7,2.65,2.65,2.09748,0,All,#4682B4,0
1,16,7.5,2.93,2.93,1.93452,0,All,#4682B4,0
2,16,7.5,2.93,2.93,1.77181,0,All,#4682B4,0
3,16,7.5,2.93,2.93,2.08176,0,All,#4682B4,0
4,16,7.5,2.93,2.93,1.80782,0,All,#4682B4,0
5,16,7.5,2.93,2.93,1.86469,0,All,#4682B4,0
6,16,7.5,2.93,2.93,1.84104,0,All,#4682B4,0
7,16,7.5,2.93,2.93,1.85448,0,All,#4682B4,0
8,16,7.5,2.93,2.93,1.83111,0,All,#4682B4,0
9,16,7.5,2.93,2.93,1.87064,0,All,#4682B4,0
10,16,7.5,2.93,2.93,2.06682,0,All,#4682B4,0
1,16,8,2.32,2.32,1.86076,0,All,#4682B4,0
2,16,8,2.32,2.32,1.7162,0,All,#4682B4,0
3,16,8,2.32,2.32,2.03666,0,All,#4682B4,0
4,16,8,2.32,2.32,1.76594,0,All,#4682B4,0
5,16,8,2.32,2.32,1.83359,0,All,#4682B4,0
6,16,8,2.32,2.32,1.78019,0,All,#4682B4,0
7,16,8,2.32,2.32,1.80202,0,All,#4682B4,0
8,16,8,2.32,2.32,1.7601,0,All,#4682B4,0
9,16,8,2.32,2.32,1.82097,0,All,#4682B4,0
10,16,8,2.32,2.32,2.00987,0,All,#4682B4,0
1,16,8.5,2.04,2.04,1.78309,0,All,#4682B4,0
2,16,8.5,2.04,2.04,1.65394,0,All,#4682B4,0
3,16,8.5,2.04,2.04,1.98101,0,All,#4682B4,0
4,16,8.5,2.04,2.04,1.71751,0,All,#4682B4,0
5,16,8.5,2.04,2.04,1.79319,0,All,#4682B4,0
6,16,8.5,2.04,2.04,1.71357,0,All,#4682B4,0
7,16,8.5,2.04,2.04,1.74268,0,All,#4682B4,0
8,16,8.5,2.04,2.04,1.68322,0,All,#4682B4,0
9,16,8.5,2.04,2.04,1.76453,0,All,#4682B4,0
10,16,8.5,2.04,2.04,1.94002,0,All,#4682B4,0
1,16,9,1.27,0.433216,1.70202,1,All,#4682B4,0
2,16,9,1.27,1.09703,1.58682,1,All,#4682B4,0
3,16,9,1.27,0.417489,1.91741,1,All,#4682B4,0
4,16,9,1.27,1.21937,1.66361,1,All,#4682B4,0
5,16,9,1.27,0.925274,1.74475,1,All,#4682B4,0
6,16,9,1.27,1.18323,1.6416,1,All,#4682B4,0
7,16,9,1.27,0.753037,1.67919,1,All,#4682B4,0
8,16,9,1.27,0.887555,1.6019,1,All,#4682B4,0
9,16,9,1.27,0.794431,1.70364,1,All,#4682B4,0
10,16,9,1.27,1.08476,1.86344,1,All,#4682B4,0
1,16,9.5,1.27,0.77442,1.61184,1,All,#4682B4,0
2,16,9.5,1.27,0.773336,1.51538,1,All,#4682B4,0
3,16,9.5,1.27,1.06203,1.84665,1,All,#4682B4,0
4,16,9.5,1.27,1.23865,1.60442,1,All,#4682B4,0
5,16,9.5,1.27,1.25015,1.68882,1,All,#4682B4,0
6,16,9.5,1.27,0.913984,1.56477,1,All,#4682B4,0
7,16,9.5,1.27,0.675376,1.6124,1,All,#4682B4,0
8,16,9.5,1.27,0.905203,1.51647,1,All,#4682B4,0
9,16,9.5,1.27,0.800941,1.63908,1,All,#4682B4,0
10,16,9.5,1.27,1.08538,1.78239,1,All,#4682B4,0
1,16,10,1.27,1.11557,1.51157,1,All,#4682B4,0
2,16,10,1.27,0.72289,1.43973,1,All,#4682B4,0
3,16,10,1.27,0.309638,1.7687,1,All,#4682B4,0
4,16,10,1.27,0.76053,1.53978,1,All,#4682B4,0
5,16,10,1.27,1.15177,1.62507,1,All,#4682B4,0
6,16,10,1.27,0.735482,1.48315,1,All,#4682B4,0
7,16,10,1.27,0.476893,1.54248,1,All,#4682B4,0
8,16,10,1.27,1.08838,1.42694,1,All,#4682B4,0
9,16,10,1.27,1.0399,1.57102,1,All,#4682B4,0
10,16,10,1.27,1.21719,1.69765,1,All,#4682B4,0
1,16,10.5,1.27,0.320096,1.40057,1,All,#4682B4,0
2,16,10.5,1.27,0.876598,1.35981,1,All,#4682B4,0
3,16,10.5,1.27,0.664841,1.68324,1,All,#4682B4,0
4,16,10.5,1.27,0.498784,1.46934,1,All,#4682B4,0
5,16,10.5,1.27,1.03115,1.55278,1,All,#4682B4,0
6,16,10.5,1.27,1.2616,1.39675,1,All,#4682B4,0
7,16,10.5,1.27,1.03461,1.46943,1,All,#4682B4,0
8,16,10.5,1.27,0.921875,1.3332,1,All,#4682B4,0
9,16,10.5,1.27,1.08859,1.49942,1,All,#4682B4,0
10,16,10.5,1.27,0.272662,1.60949,1,All,#4682B4,0
1,16,11,1.27,1.19876,1.27827,1,All,#4682B4,0
2,16,11,1.27,1.23954,1.27555,1,All,#4682B4,0
3,16,11,1.27,0.847709,1.58978,1,All,#4682B4,0
4,16,11,1.27,0.608679,1.3927,1,All,#4682B4,0
5,16,11,1.27,0.36314,1.47098,1,All,#4682B4,0
6,16,11,1.27,1.12991,1.30559,1,All,#4682B4,0
7,16,11,1.27,0.946835,1.39322,1,All,#4682B4,0
8,16,11,1.27,0.545952,1.23513,1,All,#4682B4,0
9,16,11,1.27,0.748413,1.42419,1,All,#4682B4,0
10,16,11,1.27,0.816147,1.51813,1,All,#4682B4,0
1,16,11.5,1.27,0.960271,1.14433,1,All,#4682B4,0
2,16,11.5,1.27,0.577916,1.18688,1,All,#4682B4,0
3,16,11.5,1.27,1.19729,1.48783,1,All,#4682B4,0
4,16,11.5,1.27,0.898725,1.30944,1,All,#4682B4,0
5,16,11.5,1.27,0.0510011,1.37854,1,All,#4682B4,0
6,16,11.5,1.27,0.836914,1.20976,1,All,#4682B4,0
7,16,11.5,1.27,0.99166,1.31373,1,All,#4682B4,0
8,16,11.5,1.27,0.69293,1.13248,1,All,#4682B4,0
9,16,11.5,1.27,0.690856,1.34523,1,All,#4682B4,0
10,16,11.5,1.27,1.20402,1.42374,1,All,#4682B4,0
1,16,12,1.27,1.07786,0.99875,1,All,#4682B4,0
2,16,12,1.27,0.183853,1.09383,1,All,#4682B4,0
3,16,12,1.27,0.514816,1.37697,1,All,#4682B4,0
4,16,12,1.27,1.14714,1.21913,1,All,#4682B4,0
5,16,12,1.27,1.12941,1.27425,1,All,#4682B4,0
6,16,12,1.27,0.895386,1.10946,1,All,#4682B4,0
7,16,12,1.27,0.962164,1.23074,1,All,#4682B4,0
8,16,12,1.27,0.756529,1.02527,1,All,#4682B4,0
9,16,12,1.27,1.12066,1.26243,1,All,#4682B4,0
10,16,12,1.27,1.05603,1.32661,1,All,#4682B4,0
1,16,12.5,1.27,0.591955,0.842083,1,All,#4682B4,0
2,16,12.5,1.27,0.515873,0.996404,1,All,#4682B4,0
3,16,12.5,1.27,0.690787,1.25688,1,All,#4682B4,0
4,16,12.5,1.27,1.20263,1.12169,1,All,#4682B4,0
5,16,12.5,1.27,0.557197,1.15677,1,All,#4682B4,0
6,16,12.5,1.27,1.15308,1.00506,1,All,#4682B4,0
7,16,12.5,1.27,1.13023,1.14418,1,All,#4682B4,0
8,16,12.5,1.27,0.915662,0.913577,1,All,#4682B4,0
9,16,12.5,1.27,0.12547,1.17572,1,All,#4682B4,0
10,16,12.5,1.27,0.494547,1.22708,1,All,#4682B4,0
1,16,13,1.27,0.762009,0.675557,1,All,#4682B4,0
2,16,13,1.27,0.737764,0.894954,1,All,#4682B4,0
3,16,13,1.27,0.689882,1.1275,1,All,#4682B4,0
4,16,13,1.27,1.12239,1.01697,1,All,#4682B4,0
5,16,13,1.27,0.85448,1.02484,1,All,#4682B4,0
6,16,13,1.27,0.368896,0.897072,1,All,#4682B4,0
7,16,13,1.27,1.05621,1.0558,1,All,#4682B4,0
8,16,13,1.27,0.442965,0.797562,1,All,#4682B4,0
9,16,13,1.27,0.775801,1.08504,1,All,#4682B4,0
10,16,13,1.27,0.854958,1.12569,1,All,#4682B4,0
1,16,13.5,1.27,0.502819,0.501067,1,All,#4682B4,0
2,16,13.5,1.27,0.774286,0.789823,1,All,#4682B4,0
3,16,13.5,1.27,0.759634,0.989073,1,All,#4682B4,0
4,16,13.5,1.27,0.809975,0.905053,1,All,#4682B4,0
5,16,13.5,1.27,0.809444,0.87624,1,All,#4682B4,0
6,16,13.5,1.27,0.778777,0.786235,1,All,#4682B4,0
7,16,13.5,1.27,0.377865,0.963561,1,All,#4682B4,0
8,16,13.5,1.27,0.640158,0.677151,1,All,#4682B4,0
9,16,13.5,1.27,0.785761,0.990381,1,All,#4682B4,0
10,16,13.5,1.27,0.561571,1.02298,1,All,#4682B4,0
1,16,14,1.27,0.394655,0.320873,1,All,#4682B4,0
2,16,14,1.27,0.422528,0.680874,1,All,#4682B4,0
3,16,14,1.27,0.411945,0.842413,1,All,#4682B4,0
4,16,14,1.27,0.140835,0.78595,1,All,#4682B4,0
5,16,14,1.27,0.932199,0.711824,1,All,#4682B4,0
6,16,14,1.27,0.4852,0.67344,1,All,#4682B4,0
7,16,14,1.27,0.893128,0.868009,1,All,#4682B4,0
8,16,14,1.27,0.479198,0.552476,1,All,#4682B4,0
9,16,14,1.27,0.816729,0.891738,1,All,#4682B4,0
10,16,14,1.27,1.18555,0.91977,1,All,#4682B4,0
1,16,14.5,1.27,0.152068,0.139973,1,All,#4682B4,0
2,16,14.5,1.27,0.412815,0.569268,1,All,#4682B4,0
3,16,14.5,1.27,0.909357,0.688286,1,All,#4682B4,0
4,16,14.5,1.27,0.285764,0.661198,1,All,#4682B4,0
5,16,14.5,1.27,0.615718,0.527304,1,All,#4682B4,0
6,16,14.5,1.27,0.649992,0.559645,1,All,#4682B4,0
7,16,14.5,1.27,0.0424087,0.769868,1,All,#4682B4,0
8,16,14.5,1.27,0.265826,0.423722,1,All,#4682B4,0
9,16,14.5,1.27,0.416353,0.78937,1,All,#4682B4,0
10,16,14.5,1.27,0.874929,0.816719,1,All,#4682B4,0
1,16,15,1.27,1.55954e-16,0,1,All,#4682B4,0
2,16,15,1.27,0.343816,0.455801,1,All,#4682B4,0
3,16,15,1.27,0.319637,0.533863,1,All,#4682B4,0
4,16,15,1.27,0.756289,0.529996,1,All,#4682B4,0
5,16,15,1.27,0.212832,0.324515,1,All,#4682B4,0
6,16,15,1.27,0.811057,0.446018,1,All,#4682B4,0
7,16,15,1.27,0.768525,0.669018,1,All,#4682B4,0
8,16,15,1.27,0.181166,0.291304,1,All,#4682B4,0
9,16,15,1.27,0.778158,0.683279,1,All,#4682B4,0
10,16,15,1.27,0.895703,0.714551,1,All,#4682B4,0
1,16,15.5,1.27,1.10399e-17,0,1,All,#4682B4,0
2,16,15.5,1.27,0.481931,0.341579,1,All,#4682B4,0
3,16,15.5,1.27,0.680991,0.373326,1,All,#4682B4,0
4,16,15.5,1.27,0.386704,0.397447,1,All,#4682B4,0
5,16,15.5,1.27,0.0900302,0.104062,1,All,#4682B4,0
6,16,15.5,1.27,0.210088,0.334056,1,All,#4682B4,0
7,16,15.5,1.27,0.780696,0.566159,1,All,#4682B4,0
8,16,15.5,1.27,0.192945,0.155467,1,All,#4682B4,0
9,16,15.5,1.27,0.398368,0.572866,1,All,#4682B4,0
10,16,15.5,1.27,1.19598,0.614569,1,All,#4682B4,0
1,16,16,1.27,1.5639e-16,0,1,All,#4682B4,0
2,16,16,1.27,0.460102,0.228407,1,All,#4682B4,0
3,16,16,1.27,0.418922,0.21547,1,All,#4682B4,0
4,16,16,1.27,0.381176,0.265768,1,All,#4682B4,0
5,16,16,1.27,7.85188e-17,0,1,All,#4682B4,0
6,16,16,1.27,0.11063,0.225745,1,All,#4682B4,0
7,16,16,1.27,0.757102,0.461654,1,All,#4682B4,0
8,16,16,1.27,0.0168266,0.0167273,1,All,#4682B4,0
9,16,16,1.27,0.600004,0.460167,1,All,#4682B4,0
10,16,16,1.27,0.0360514,0.51798,1,All,#4682B4,0
1,16,16.5,1.27,1.5577e-16,0,1,All,#4682B4,0
2,16,16.5,1.27,0.163528,0.117558,1,All,#4682B4,0
3,16,16.5,1.27,0.0495023,0.0662607,1,All,#4682B4,0
4,16,16.5,1.27,0.0697301,0.139104,1,All,#4682B4,0
5,16,16.5,1.27,4.35524e-16,0,1,All,#4682B4,0
6,16,16.5,1.27,0.155067,0.123459,1,All,#4682B4,0
7,16,16.5,1.27,0.498349,0.356178,1,All,#4682B4,0
8,16,16.5,1.27,1.33129e-16,0,1,All,#4682B4,0
9,16,16.5,1.27,0.480668,0.345674,1,All,#4682B4,0
10,16,16.5,1.27,0.43053,0.42447,1,All,#4682B4,0
1,16,17,1.27,4.8708e-17,0,1,All,#4682B4,0
2,16,17,1.27,0.0046139,0.0107796,1,All,#4682B4,0
3,16,17,1.27,1.02861e-16,0,1,All,#4682B4,0
4,16,17,1.27,0.0203481,0.0215494,1,All,#4682B4,0
5,16,17,1.27,1.00926e-16,0,1,All,#4682B4,0
6,16,17,1.27,0.0271421,0.0237521,1,All,#4682B4,0
7,16,17,1.27,0.245538,0.250485,1,All,#4682B4,0
8,16,17,1.27,8.08988e-17,0,1,All,#4682B4,0
9,16,17,1.27,0.230531,0.227529,1,All,#4682B4,0
10,16,17,1.27,0.119864,0.336985,1,All,#4682B4,0
1,17,1,1.27,1.89355e-16,0,1,All,#4682B4,0
2,17,1,1.27,1.33647e-16,0,1,All,#4682B4,0
3,17,1,1.27,1.96097e-16,0,1,All,#4682B4,0
4,17,1,1.27,3.56234e-16,0,1,All,#4682B4,0
5,17,1,1.27,1.61304e-17,0,1,All,#4682B4,0
6,17,1,1.27,2.16796e-16,0,1,All,#4682B4,0
7,17,1,1.27,2.11926e-16,0,1,All,#4682B4,0
8,17,1,1.27,2.52818e-16,0,1,All,#4682B4,0
9,17,1,1.27,2.0299e-16,0,1,All,#4682B4,0
10,17,1,1.27,3.66611e-16,0,1,All,#4682B4,0
1,17,1.5,1.27,2.80126e-16,0,1,All,#4682B4,0
2,17,1.5,1.27,6.73588e-17,0,1,All,#4682B4,0
3,17,1.5,1.27,3.88277e-16,0,1,All,#4682B4,0
4,17,1.5,1.27,4.29941e-16,0,1,All,#4682B4,0
5,17,1.5,1.27,4.66955e-16,0,1,All,#4682B4,0
6,17,1.5,1.27,4.03043e-17,0,1,All,#4682B4,0
7,17,1.5,1.27,7.31162e-17,0,1,All,#4682B4,0
8,17,1.5,1.27,2.04127e-16,0,1,All,#4682B4,0
9,17,1.5,1.27,1.5582e-16,0,1,All,#4682B4,0
10,17,1.5,1.27,2.93448e-16,0,1,All,#4682B4,0
1,17,2,1.27,7.44615e-17,0,1,All,#4682B4,0
2,17,2,1.27,1.59942e-16,0,1,All,#4682B4,0
3,17,2,1.27,2.01538e-16,0,1,All,#4682B4,0
4,17,2,1.27,1.34027e-16,0,1,All,#4682B4,0
5,17,2,1.27,1.23123e-16,0,1,All,#4682B4,0
6,17,2,1.27,3.59274e-17,0,1,All,#4682B4,0
7,17,2,1.27,2.11243e-16,0,1,All,#4682B4,0
8,17,2,1.27,2.16794e-16,0,1,All,#4682B4,0
9,17,2,1.27,1.713e-16,0,1,All,#4682B4,0
10,17,2,1.27,3.38016e-16,0,1,All,#4682B4,0
1,17,2.5,1.27,1.76207e-17,0,1,All,#4682B4,0
2,17,2.5,1.27,1.7285e-16,0,1,All,#4682B4,0
3,17,2.5,1.27,2.54539e-16,0,1,All,#4682B4,0
4,17,2.5,1.27,5.79653e-17,0,1,All,#4682B4,0
5,17,2.5,1.27,1.92748e-16,0,1,All,#4682B4,0
6,17,2.5,1.27,5.57253e-17,0,1,All,#4682B4,0
7,17,2.5,1.27,1.82552e-17,0,1,All,#4682B4,0
8,17,2.5,1.27,2.79565e-16,0,1,All,#4682B4,0
9,17,2.5,1.27,5.80677e-16,0,1,All,#4682B4,0
10,17,2.5,1.27,2.01477e-16,0,1,All,#4682B4,0
1,17,3,1.27,0.549388,0.639278,1,All,#4682B4,0
2,17,3,1.27,2.04737e-16,0,1,All,#4682B4,0
3,17,3,1.27,0.514187,0.558632,1,All,#4682B4,0
4,17,3,1.27,0.0108392,0.01911,1,All,#4682B4,0
5,17,3,1.27,0.15977,0.190606,1,All,#4682B4,0
6,17,3,1.27,0.486287,0.666339,1,All,#4682B4,0
7,17,3,1.27,1.37861e-16,0,1,All,#4682B4,0
8,17,3,1.27,0.0599308,0.0613421,1,All,#4682B4,0
9,17,3,1.27,0.115877,0.0841458,1,All,#4682B4,0
10,17,3,1.27,0.0967509,0.0665163,1,All,#4682B4,0
1,17,3.5,1.27,0.66559,1.5837,1,All,#4682B4,0
2,17,3.5,1.27,1.20305,1.39787,1,All,#4682B4,0
3,17,3.5,1.27,0.81431,1.96755,1,All,#4682B4,0
4,17,3.5,1.27,0.413461,0.938534,1,All,#4682B4,0
5,17,3.5,1.27,1.15721,1.55617,1,All,#4682B4,0
6,17,3.5,1.27,0.774741,1.8627,1,All,#4682B4,0
7,17,3.5,1.27,0.135361,0.891091,1,All,#4682B4,0
8,17,3.5,1.27,0.623875,1.98679,1,All,#4682B4,0
9,17,3.5,1.27,1.06021,1.23203,1,All,#4682B4,0
10,17,3.5,1.27,0.0236491,1.5741,1,All,#4682B4,0
1,17,4,1.77,1.77,2.13343,0,All,#4682B4,0
2,17,4,1.77,1.77,2.03155,0,All,#4682B4,0
3,17,4,1.77,1.77,2.51899,0,All,#4682B4,0
4,17,4,1.77,1.77,1.60171,0,All,#4682B4,0
5,17,4,1.77,1.77,2.22212,0,All,#4682B4,0
6,17,4,1.77,1.77,2.40546,0,All,#4682B4,0
7,17,4,1.77,1.77,1.7145,0,All,#4682B4,0
8,17,4,1.77,1.77,2.6204,0,All,#4682B4,0
9,17,4,1.77,1.77,1.98099,0,All,#4682B4,0
10,17,4,1.77,1.77,2.17637,0,All,#4682B4,0
1,17,4.5,2.11,2.11,2.4971,0,All,#4682B4,0
2,17,4.5,2.11,2.11,2.39863,0,All,#4682B4,0
3,17,4.5,2.11,2.11,2.82718,0,All,#4682B4,0
4,17,4.5,2.11,2.11,2.1027,0,All,#4682B4,0
5,17,4.5,2.11,2.11,2.62578,0,All,#4682B4,0
6,17,4.5,2.11,2.11,2.72082,0,All,#4682B4,0
7,17,4.5,2.11,2.11,2.27676,0,All,#4682B4,0
8,17,4.5,2.11,2.11,2.95982,0,All,#4682B4,0
9,17,4.5,2.11,2.11,2.50881,0,All,#4682B4,0
10,17,4.5,2.11,2.11,2.51729,0,All,#4682B4,0
1,17,5,2.27,2.27,2.74632,0,All,#4682B4,0
2,17,5,2.27,2.27,2.63411,0,All,#4682B4,0
